hushen300,ydlMIB,xxlNZ50,nfFTSE,bxBOVESPA
0.18611825192802056,0.47969151670951155,0.9125964010282777,0.11722365038560412,0.41182519280205654
0.8565552699228792,0.5655526992287918,0.1609254498714653,0.8699228791773779,0.1686375321336761
0.7151670951156812,0.5465295629820052,0.1249357326478149,0.8868894601542416,0.9146529562982005
0.23033419023136248,0.42467866323907455,0.8539845758354756,0.10077120822622108,0.4987146529562982
0.5655526992287918,0.23239074550128536,0.9460154241645244,0.41131105398457585,0.6529562982005142
0.08997429305912596,0.2498714652956298,0.2020565552699229,0.5696658097686376,0.31053984575835475
0.07095115681233934,0.5069408740359898,0.20925449871465296,0.11825192802056556,0.7496143958868895
0.42467866323907455,0.6827763496143959,0.9377892030848329,0.8483290488431876,0.5912596401028277
0.7850899742930592,0.41696658097686373,0.8683804627249357,0.8658097686375321,0.7197943444730077
0.25604113110539845,0.3892030848329049,0.07917737789203085,0.49254498714652956,0.570694087403599
0.6388174807197944,0.7763496143958869,0.7017994858611826,0.8961439588688946,0.5712082262210797
0.9609254498714653,0.3794344473007712,0.8375321336760926,0.1794344473007712,0.4241645244215938
0.45912596401028277,0.04113110539845758,0.12647814910025706,0.04627249357326478,0.26632390745501283
0.5426735218508998,0.8652956298200514,0.10025706940874037,0.5691516709511568,0.30539845758354756
0.8020565552699229,0.4390745501285347,0.8092544987146529,0.6920308483290488,0.7501285347043701
0.36452442159383036,0.5840616966580977,0.4236503856041131,0.7552699228791774,0.6010282776349615
0.7964010282776349,0.21439588688946015,0.7933161953727507,0.26735218508997427,0.24318766066838046
0.21439588688946015,0.2627249357326478,0.5455012853470437,0.22519280205655526,0.20976863753213368
0.12904884318766066,0.8884318766066838,0.5645244215938303,0.8411311053984576,0.7259640102827764
0.11979434447300771,0.6467866323907455,0.34498714652956297,0.9053984575835475,0.8925449871465295
0.45809768637532133,0.7480719794344473,0.16555269922879176,0.387146529562982,0.44010282776349613
0.7239074550128535,0.08637532133676093,0.3511568123393316,0.06478149100257069,0.7269922879177377
0.6658097686375322,0.5593830334190232,0.15526992287917737,0.609254498714653,0.037017994858611826
0.1609254498714653,0.5197943444730078,0.05758354755784062,0.04473007712082262,0.7182519280205656
0.9562982005141388,0.8395886889460155,0.19177377892030847,0.7506426735218509,0.7516709511568124
0.8910025706940874,0.6159383033419024,0.6791773778920308,0.8241645244215938,0.72853470437018
0.5131105398457584,0.48740359897172236,0.5552699228791774,0.510025706940874,0.4781491002570694
0.37275064267352187,0.09305912596401028,0.04781491002570694,0.03496143958868895,0.38149100257069407
0.6102827763496144,0.7768637532133676,0.9573264781491002,0.6652956298200514,0.48586118251928023
0.1665809768637532,0.8323907455012853,0.5778920308483291,0.5542416452442159,0.4437017994858612
0.662210796915167,0.33161953727506427,0.39588688946015427,0.3583547557840617,0.7928020565552699
0.9825192802056555,0.4647814910025707,0.08380462724935733,0.5002570694087404,0.23701799485861183
0.509254498714653,0.2930591259640103,0.4884318766066838,0.5053984575835475,0.7146529562982005
0.6334190231362468,0.8359897172236503,0.08997429305912596,0.8910025706940874,0.5583547557840617
0.36118251928020567,0.6365038560411311,0.18663239074550128,0.8210796915167096,0.7475578406169666
0.5832904884318766,0.4632390745501285,0.9429305912596401,0.7341902313624679,0.6303341902313625
0.5778920308483291,0.6889460154241646,0.944987146529563,0.9120822622107969,0.8750642673521851
0.17429305912596402,0.5568123393316196,0.33881748071979434,0.5583547557840617,0.7660668380462725
0.4339331619537275,0.741388174807198,0.744987146529563,0.05347043701799486,0.5886889460154242
0.17737789203084833,0.7876606683804627,0.5717223650385604,0.36246786632390743,0.38508997429305913
0.5269922879177378,0.36349614395886887,0.7079691516709512,0.5095115681233933,0.4961439588688946
0.7393316195372751,0.3115681233933162,0.238560411311054,0.3892030848329049,0.506426735218509
0.19177377892030847,0.5886889460154242,0.6313624678663239,0.6066838046272494,0.32596401028277633
0.1473007712082262,0.4910025706940874,0.9465295629820052,0.2467866323907455,0.6205655526992288
0.12390745501285347,0.4205655526992288,0.043187660668380465,0.1372750642673522,0.11722365038560412
0.4930591259640103,0.06426735218508997,0.5161953727506426,0.08894601542416453,0.548586118251928
0.3904884318766067,0.7305912596401029,0.22262210796915166,0.43290488431876606,0.6781491002570694
0.72853470437018,0.33881748071979434,0.642159383033419,0.47609254498714654,0.35167095115681235
0.6884318766066838,0.1789203084832905,0.719280205655527,0.6668380462724935,0.3840616966580977
0.5665809768637532,0.877120822622108,0.4539845758354756,0.7588688946015424,0.7223650385604113
0.9084832904884319,0.6,0.6601542416452442,0.4539845758354756,0.09820051413881747
0.5974293059125964,0.144987146529563,0.3398457583547558,0.24575835475578406,0.5084832904884319
0.13676092544987148,0.6570694087403599,0.6452442159383034,0.8694087403598971,0.44575835475578407
0.7326478149100257,0.16503856041131104,0.539331619537275,0.28688946015424166,0.34344473007712084
0.5383033419023137,0.7367609254498715,0.6097686375321337,0.6853470437017994,0.2262210796915167
0.030848329048843187,0.455012853470437,0.6071979434447301,0.33161953727506427,0.8627249357326479
0.5326478149100257,0.6982005141388175,0.8848329048843188,0.37480719794344475,0.30848329048843187
0.4668380462724936,0.1953727506426735,0.22313624678663238,0.2766066838046273,0.13110539845758354
0.8416452442159383,0.5562982005141388,0.3943444730077121,0.9161953727506427,0.8586118251928021
0.16452442159383032,0.037017994858611826,0.47660668380462723,0.02570694087403599,0.1583547557840617
0.7953727506426735,0.9732647814910026,0.515681233933162,0.9876606683804627,0.8889460154241645
0.5753213367609255,0.28174807197943447,0.5696658097686376,0.34704370179948585,0.6082262210796915
0.14035989717223651,0.526478149100257,0.1814910025706941,0.8827763496143959,0.5295629820051414
0.8755784061696658,0.12442159383033419,0.24267352185089974,0.26118251928020564,0.26375321336760926
0.14858611825192802,0.3331619537275064,0.4632390745501285,0.08277634961439588,0.16915167095115682
0.6467866323907455,0.02005141388174807,0.3475578406169666,0.018508997429305913,0.16041131105398457
0.4539845758354756,0.6863753213367609,0.44473007712082263,0.9131105398457584,0.7125964010282776
0.744987146529563,0.961439588688946,0.7506426735218509,0.8940874035989718,0.5958868894601542
0.5601542416452442,0.658611825192802,0.5223650385604113,0.8946015424164524,0.522879177377892
0.1300771208226221,0.8668380462724936,0.5434447300771208,0.8370179948586118,0.23393316195372751
0.021593830334190232,0.7187660668380462,0.18868894601542416,0.47455012853470435,0.7007712082262211
0.016452442159383032,0.19794344473007713,0.13881748071979436,0.14447300771208227,0.18251928020565553
0.580719794344473,0.7259640102827764,0.4781491002570694,0.944987146529563,0.8272493573264782
0.9259640102827763,0.8128534704370179,0.9352185089974293,0.9259640102827763,0.32699228791773777
0.2102827763496144,0.2493573264781491,0.05861182519280206,0.18406169665809768,0.02365038560411311
0.9640102827763496,0.4416452442159383,0.860668380462725,0.38508997429305913,0.6534704370179949
0.49717223650385606,0.46889460154241647,0.5439588688946015,0.40462724935732647,0.7275064267352185
0.7994858611825193,0.6601542416452442,0.87146529562982,0.612853470437018,0.13161953727506426
0.2622107969151671,0.7218508997429306,0.2616966580976864,0.20359897172236505,0.4282776349614396
0.2796915167095116,0.8688946015424165,0.5444730077120823,0.6781491002570694,0.7491002570694087
0.9619537275064267,0.7455012853470437,0.4190231362467866,0.9074550128534704,0.3244215938303342
0.27737789203084834,0.7989717223650386,0.36812339331619537,0.49460154241645243,0.43444730077120824
0.20411311053984577,0.6138817480719795,0.17737789203084833,0.3455012853470437,0.18046272493573265
0.27892030848329047,0.6041131105398457,0.8344473007712082,0.47095115681233934,0.5907455012853471
0.4503856041131105,0.2102827763496144,0.25861182519280207,0.19434447300771207,0.10796915167095116
0.04987146529562982,0.1948586118251928,0.13624678663239073,0.5526992287917738,0.19023136246786632
0.8483290488431876,0.6555269922879178,0.8390745501285347,0.08123393316195372,0.19074550128534704
0.2493573264781491,0.08997429305912596,0.9866323907455012,0.01696658097686375,0.6071979434447301
0.060154241645244216,0.4437017994858612,0.3676092544987147,0.4123393316195373,0.699228791773779
0.8832904884318766,0.6519280205655527,0.9203084832904884,0.8879177377892031,0.3249357326478149
0.8370179948586118,0.43136246786632393,0.493573264781491,0.8262210796915167,0.9557840616966581
0.5845758354755785,0.5146529562982005,0.880719794344473,0.4838046272493573,0.6215938303341902
0.055012853470437016,0.21079691516709512,0.07557840616966581,0.2544987146529563,0.09922879177377893
0.7017994858611826,0.67146529562982,0.4961439588688946,0.8077120822622108,0.8786632390745501
0.3758354755784062,0.48586118251928023,0.9141388174807198,0.1820051413881748,0.25295629820051413
0.425706940874036,0.4365038560411311,0.6498714652956298,0.7084832904884318,0.24627249357326478
0.8724935732647815,0.712082262210797,0.5830334190231362,0.22570694087403598,0.6277634961439589
0.48740359897172236,0.5439588688946015,0.6411311053984576,0.2760925449871465,0.055526992287917736
0.2832904884318766,0.23547557840616967,0.4966580976863753,0.29717223650385605,0.5377892030848329
0.9244215938303342,0.7434447300771209,0.5146529562982005,0.39794344473007714,0.7084832904884318
0.7686375321336761,0.10539845758354756,0.09820051413881747,0.13419023136246785,0.014395886889460155
0.4732647814910026,0.5167095115681234,0.1141388174807198,0.037017994858611826,0.8874035989717224
0.7958868894601543,0.1922879177377892,0.3079691516709512,0.5619537275064267,0.21902313624678663
0.3161953727506427,0.7861182519280205,0.8920308483290489,0.7161953727506427,0.9038560411311054
0.09151670951156812,0.616452442159383,0.19794344473007713,0.25861182519280207,0.4102827763496144
0.16503856041131104,0.16195372750642673,0.4051413881748072,0.53573264781491,0.2133676092544987
0.12853470437017994,0.7501285347043701,0.35475578406169667,0.06323907455012853,0.18303341902313625
0.8231362467866324,0.1686375321336761,0.9485861182519281,0.22005141388174806,0.07043701799485862
0.23393316195372751,0.4724935732647815,0.3593830334190231,0.790745501285347,0.6982005141388175
0.7336760925449871,0.8832904884318766,0.8457583547557841,0.8647814910025707,0.8688946015424165
0.6904884318766067,0.54293059125964,0.1562982005141388,0.5840616966580977,0.3429305912596401
0.5496143958868894,0.05244215938303342,0.2282776349614396,0.2359897172236504,0.024678663239074552
0.16195372750642673,0.7038560411311054,0.22467866323907454,0.8185089974293059,0.7336760925449871
0.7403598971722365,0.38303341902313626,0.9491002570694087,0.42467866323907455,0.4365038560411311
0.8663239074550129,0.884318766066838,0.027763496143958868,0.922879177377892,0.8817480719794345
0.5475578406169666,0.29203084832904885,0.1794344473007712,0.8997429305912596,0.3038560411311054
0.5254498714652956,0.5048843187660669,0.4832904884318766,0.42313624678663236,0.7856041131105398
0.28380462724935734,0.8570694087403599,0.5773778920308483,0.8920308483290489,0.39588688946015427
0.6473007712082263,0.7573264781491003,0.289974293059126,0.6097686375321337,0.8154241645244216
0.1372750642673522,0.19742930591259641,0.38149100257069407,0.32904884318766064,0.40976863753213366
0.8174807197943444,0.5634961439588689,0.7825192802056555,0.47146529562982004,0.021079691516709513
0.38354755784061695,0.7912596401028278,0.6899742930591259,0.5552699228791774,0.49717223650385606
0.6437017994858611,0.37994858611825194,0.5182519280205655,0.10796915167095116,0.033419023136246784
0.732133676092545,0.5341902313624679,0.3012853470437018,0.9233933161953728,0.14652956298200515
0.5187660668380463,0.893573264781491,0.36246786632390743,0.8051413881748072,0.5023136246786633
0.1141388174807198,0.2442159383033419,0.22005141388174806,0.3876606683804627,0.45449871465295627
0.2377892030848329,0.5907455012853471,0.24370179948586118,0.6694087403598972,0.293573264781491
0.8033419023136247,0.43804627249357325,0.9233933161953728,0.29254498714652954,0.06940874035989718
0.06735218508997429,0.9275064267352185,0.09768637532133675,0.9383033419023136,0.9269922879177378
0.8195372750642673,0.6591259640102828,0.24113110539845758,0.24113110539845758,0.06889460154241646
0.28226221079691516,0.8056555269922879,0.9259640102827763,0.27403598971722365,0.8344473007712082
0.5455012853470437,0.3455012853470437,0.29768637532133674,0.632904884318766,0.4786632390745501
0.4781491002570694,0.17069408740359898,0.6971722365038561,0.442159383033419,0.7043701799485861
0.2879177377892031,0.6313624678663239,0.1763496143958869,0.6755784061696658,0.4853470437017995
0.9059125964010283,0.5717223650385604,0.4750642673521851,0.8904884318766066,0.9079691516709512
0.4,0.6046272493573265,0.07712082262210797,0.8740359897172236,0.15167095115681234
0.4493573264781491,0.570694087403599,0.42005141388174805,0.9167095115681234,0.12133676092544987
0.5125964010282776,0.4879177377892031,0.18406169665809768,0.48688946015424167,0.14447300771208227
0.17017994858611826,0.25552699228791775,0.2863753213367609,0.4359897172236504,0.19794344473007713
0.8359897172236503,0.13676092544987148,0.19845758354755785,0.22313624678663238,0.752185089974293
0.6771208226221079,0.532133676092545,0.05912596401028278,0.7634961439588689,0.31002570694087406
0.5002570694087404,0.09048843187660668,0.8323907455012853,0.5748071979434447,0.6061696658097686
0.5182519280205655,0.699228791773779,0.8241645244215938,0.2365038560411311,0.8210796915167096
0.322879177377892,0.4452442159383033,0.6030848329048843,0.4802056555269923,0.7820051413881748
0.22262210796915166,0.008740359897172237,0.03547557840616967,0.014395886889460155,0.02056555269922879
0.41696658097686373,0.7347043701799486,0.10437017994858612,0.9598971722365038,0.7809768637532134
0.32853470437017995,0.19074550128534704,0.9773778920308483,0.7562982005141388,0.05398457583547558
0.603598971722365,0.950642673521851,0.480719794344473,0.847814910025707,0.6287917737789203
0.6051413881748072,0.11156812339331619,0.21748071979434447,0.3691516709511568,0.9465295629820052
0.8041131105398458,0.3660668380462725,0.48688946015424167,0.3511568123393316,0.7568123393316195
0.4205655526992288,0.9491002570694087,0.14910025706940874,0.6195372750642674,0.9300771208226221
0.7203084832904885,0.9650385604113111,0.5244215938303342,0.9778920308483291,0.6853470437017994
0.8951156812339331,0.1089974293059126,0.990745501285347,0.2133676092544987,0.5208226221079691
0.9105398457583548,0.5629820051413882,0.11208226221079691,0.36041131105398455,0.12339331619537275
0.30694087403598974,0.3249357326478149,0.822107969151671,0.21696658097686375,0.8159383033419023
0.7141388174807198,0.23701799485861183,0.9408740359897172,0.32544987146529564,0.5892030848329048
